# frame time_sec x y dx dy
6778.000000 225.958434 81.743434 11.789899 31.331910 -20.408553
6779.000000 225.991771 82.036609 12.152216 31.625084 -20.046236
6780.000000 226.025108 82.141053 11.692632 31.729528 -20.505820
6781.000000 226.058445 82.025210 11.857143 31.613686 -20.341309
6782.000000 226.091782 82.319920 11.973843 31.908395 -20.224609
6783.000000 226.125119 82.310062 11.993840 31.898537 -20.204612
6784.000000 226.158456 82.354086 12.077821 31.942561 -20.120631
6785.000000 226.191794 82.407767 12.209709 31.996243 -19.988743
6786.000000 226.225131 82.369732 11.982759 31.958207 -20.215693
6787.000000 226.258468 83.183468 12.201613 32.771943 -19.996839
6788.000000 226.291805 83.183468 12.201613 32.771943 -19.996839
6789.000000 226.325142 82.623077 12.740385 32.211553 -19.458067
6790.000000 226.358479 82.946429 12.281746 32.534904 -19.916706
6791.000000 226.391816 82.798817 12.169625 32.387292 -20.028827
6792.000000 226.425153 82.662745 12.372549 32.251221 -19.825903
6793.000000 226.458490 83.284553 12.250000 32.873028 -19.948452
6794.000000 226.491827 83.350000 12.310000 32.938476 -19.888452
6795.000000 226.525164 83.258252 12.297087 32.846728 -19.901365
6796.000000 226.558501 83.289738 12.052314 32.878214 -20.146138
6797.000000 226.591838 82.176587 12.384921 31.765063 -19.813531
6798.000000 226.625175 82.576613 12.314516 32.165088 -19.883936
6799.000000 226.658512 82.688623 12.107784 32.277098 -20.090668
6800.000000 226.691849 83.246939 11.679592 32.835414 -20.518860
6801.000000 226.725186 82.365759 12.254864 31.954234 -19.943588
6802.000000 226.758523 82.833010 12.563107 32.421485 -19.635345
6803.000000 226.791860 82.725451 12.322645 32.313926 -19.875807
6804.000000 226.825197 82.998024 12.403162 32.586499 -19.795290
6805.000000 226.858534 83.028866 12.080412 32.617342 -20.118040
6806.000000 226.891871 82.728916 12.192771 32.317391 -20.005681
6807.000000 226.925208 82.805846 12.110647 32.394321 -20.087805
6808.000000 226.958545 82.574597 12.377016 32.163072 -19.821436
6809.000000 226.991882 82.819608 12.503922 32.408083 -19.694530
6810.000000 227.025219 82.698324 12.251397 32.286800 -19.947055
6811.000000 227.058556 82.843629 12.092664 32.432105 -20.105788
6812.000000 227.091893 82.961089 12.221790 32.549565 -19.976662
6813.000000 227.125231 83.019048 12.390476 32.607523 -19.807976
6814.000000 227.158568 83.101313 12.335835 32.689789 -19.862617
6815.000000 227.191905 83.880325 11.951318 33.468800 -20.247133
6816.000000 227.225242 83.133333 12.247059 32.721809 -19.951393
6817.000000 227.258579 82.936330 12.462547 32.524805 -19.735905
6818.000000 227.291916 82.806202 12.315891 32.394677 -19.882560
6819.000000 227.325253 82.954183 12.312749 32.542659 -19.885703
6820.000000 227.358590 82.954183 12.312749 32.542659 -19.885703
6821.000000 227.391927 82.893058 12.416510 32.481534 -19.781942
6822.000000 227.425264 82.893058 12.416510 32.481534 -19.781942
6823.000000 227.458601 82.948177 12.376200 32.536652 -19.822252
6824.000000 227.491938 83.112426 12.727811 32.700902 -19.470641
6825.000000 227.525275 83.075758 12.852273 32.664233 -19.346179
6826.000000 227.558612 82.466919 12.514178 32.055394 -19.684274
6827.000000 227.591949 82.299814 12.891993 31.888289 -19.306459
6828.000000 227.625286 82.476809 12.849722 32.065285 -19.348730
6829.000000 227.658623 82.794175 12.708738 32.382650 -19.489714
6830.000000 227.691960 83.226121 12.768031 32.814596 -19.430421
6831.000000 227.725297 83.185910 12.767123 32.774386 -19.431329
6832.000000 227.758634 83.232692 13.017308 32.821168 -19.181144
6833.000000 227.791971 82.975000 12.888462 32.563476 -19.309990
6834.000000 227.825308 83.048507 12.710821 32.636983 -19.487631
6835.000000 227.858645 83.312261 12.547893 32.900736 -19.650559
6836.000000 227.891982 83.812992 12.531496 33.401468 -19.666956
6837.000000 227.925319 83.493124 12.907662 33.081599 -19.290790
6838.000000 227.958656 83.780347 12.687861 33.368822 -19.510591
6839.000000 227.991993 83.780347 12.687861 33.368822 -19.510591
6840.000000 228.025331 83.956778 12.559921 33.545254 -19.638531
6841.000000 228.058668 83.757085 12.568826 33.345561 -19.629626
6842.000000 228.092005 84.610879 12.355649 34.199354 -19.842803
6843.000000 228.125342 84.454183 12.093625 34.042659 -20.104826
6844.000000 228.158679 84.274162 12.213018 33.862637 -19.985434
6845.000000 228.192016 84.451128 12.706767 34.039603 -19.491685
6846.000000 228.225353 85.034351 12.459924 34.622827 -19.738528
6847.000000 228.258690 84.920000 12.865455 34.508476 -19.332997
6848.000000 228.292027 85.066288 12.308712 34.654763 -19.889740
6849.000000 228.325364 85.061420 12.341651 34.649896 -19.856801
6850.000000 228.358701 83.878957 12.830540 33.467433 -19.367912
6851.000000 228.392038 83.970093 12.555140 33.558569 -19.643312
6852.000000 228.425375 83.983302 12.471243 33.571778 -19.727209
6853.000000 228.458712 84.521818 12.630909 34.110294 -19.567543
6854.000000 228.492049 84.521818 12.630909 34.110294 -19.567543
6855.000000 228.525386 84.257576 12.556818 33.846051 -19.641634
6856.000000 228.558723 84.964072 12.493014 34.552547 -19.705438
6857.000000 228.592060 84.985972 12.474950 34.574448 -19.723502
6858.000000 228.625397 85.169460 12.381750 34.757936 -19.816701
6859.000000 228.658734 85.730250 12.102119 35.318726 -20.096332
6860.000000 228.692071 85.344294 12.796905 34.932770 -19.401547
6861.000000 228.725408 85.826255 12.677606 35.414730 -19.520846
6862.000000 228.758745 86.021654 12.897638 35.610129 -19.300814
6863.000000 228.792082 86.409804 12.925490 35.998280 -19.272962
6864.000000 228.825419 86.443595 12.927342 36.032070 -19.271110
6865.000000 228.858756 86.690945 12.852362 36.279420 -19.346090
6866.000000 228.892093 86.404715 12.982318 35.993191 -19.216134
6867.000000 228.925431 87.200765 12.986616 36.789240 -19.211836
6868.000000 228.958768 86.612595 13.045802 36.201071 -19.152650
6869.000000 228.992105 86.606464 13.030418 36.194939 -19.168034
6870.000000 229.025442 85.484517 12.779599 35.072993 -19.418853
6871.000000 229.058779 85.684307 12.932482 35.272782 -19.265970
6872.000000 229.092116 85.705993 13.376404 35.294468 -18.822047
6873.000000 229.125453 86.178030 13.204545 35.766506 -18.993906
6874.000000 229.158790 85.265107 12.783626 34.853583 -19.414826
6875.000000 229.192127 85.403810 12.872381 34.992285 -19.326071
6876.000000 229.225464 85.071161 12.859551 34.659637 -19.338901
6877.000000 229.258801 85.312381 12.927619 34.900857 -19.270833
6878.000000 229.292138 85.840954 12.958250 35.429430 -19.240201
6879.000000 229.325475 85.228625 13.113383 34.817100 -19.085069
6880.000000 229.358812 84.992218 12.883268 34.580693 -19.315183
6881.000000 229.392149 84.590385 12.832692 34.178860 -19.365760
6882.000000 229.425486 84.574757 12.671845 34.163233 -19.526607
6883.000000 229.458823 85.131528 12.493230 34.720004 -19.705222
6884.000000 229.492160 84.711111 12.811111 34.299587 -19.387341
6885.000000 229.525497 84.964486 12.779439 34.552962 -19.419013
6886.000000 229.558834 84.784071 13.286726 34.372546 -18.911726
6887.000000 229.592171 85.070746 12.957935 34.659221 -19.240517
6888.000000 229.625508 85.744939 12.378543 35.333415 -19.819909
6889.000000 229.658845 85.522244 12.953578 35.110719 -19.244874
6890.000000 229.692182 86.436782 12.852490 36.025257 -19.345962
6891.000000 229.725519 85.887795 12.960630 35.476271 -19.237822
6892.000000 229.758856 86.101961 12.892157 35.690436 -19.306295
6893.000000 229.792193 86.319312 12.948375 35.907787 -19.250077
6894.000000 229.825530 86.612717 12.897881 36.201192 -19.300571
6895.000000 229.858868 85.924908 13.397436 35.513384 -18.801016
6896.000000 229.892205 86.239623 12.888679 35.828098 -19.309773
6897.000000 229.925542 85.696270 13.310835 35.284746 -18.887617
6898.000000 229.958879 85.696270 13.310835 35.284746 -18.887617
6899.000000 229.992216 85.441536 13.399651 35.030011 -18.798801
6900.000000 230.025553 86.954628 13.355717 36.543104 -18.842735
6901.000000 230.058890 87.539305 13.069470 37.127781 -19.128982
6902.000000 230.092227 87.582117 13.089416 37.170592 -19.109036
6903.000000 230.125564 88.216117 12.890110 37.804593 -19.308342
6904.000000 230.158901 87.359848 13.121212 36.948324 -19.077240
6905.000000 230.192238 87.567108 12.739130 37.155583 -19.459322
6906.000000 230.225575 87.282772 12.820225 36.871247 -19.378227
6907.000000 230.258912 87.282772 12.820225 36.871247 -19.378227
6908.000000 230.292249 87.123364 12.837383 36.711840 -19.361069
6909.000000 230.325586 87.791829 12.937743 37.380304 -19.260709
6910.000000 230.358923 86.958955 13.328358 36.547431 -18.870094
6911.000000 230.392260 87.464286 12.915414 37.052761 -19.283038
6912.000000 230.425597 87.524655 12.130178 37.113130 -20.068274
6913.000000 230.458934 87.055028 12.580645 36.643504 -19.617807
6914.000000 230.492271 86.420263 13.106942 36.008738 -19.091510
6915.000000 230.525608 87.295880 13.269663 36.884356 -18.928789
6916.000000 230.558945 87.313346 12.696325 36.901822 -19.502127
6917.000000 230.592282 87.589641 12.334661 37.178117 -19.863791
6918.000000 230.625619 86.780534 12.681298 36.369010 -19.517154
6919.000000 230.658956 87.044574 12.726744 36.633049 -19.471708
6920.000000 230.692293 87.388350 12.765049 36.976825 -19.433403
6921.000000 230.725630 87.426923 13.007692 37.015399 -19.190760
6922.000000 230.758968 87.325048 12.956023 36.913523 -19.242429
6923.000000 230.792305 86.767025 13.530466 36.355501 -18.667986
6924.000000 230.825642 87.797732 12.844991 37.386207 -19.353461
6925.000000 230.858979 87.872047 13.118110 37.460523 -19.080342
6926.000000 230.892316 87.941176 13.239216 37.529652 -18.959236
6927.000000 230.925653 87.208791 13.593407 36.797267 -18.605045
6928.000000 230.958990 87.891683 12.945841 37.480158 -19.252611
6929.000000 230.992327 87.736940 12.901119 37.325416 -19.297333
6930.000000 231.025664 87.651601 12.862524 37.240076 -19.335928
6931.000000 231.059001 87.926966 12.891386 37.515442 -19.307066
6932.000000 231.092338 87.153005 13.464481 36.741481 -18.733971
6933.000000 231.125675 87.817531 13.499106 37.406007 -18.699346
6934.000000 231.159012 87.718133 13.368043 37.306608 -18.830409
6935.000000 231.192349 88.026930 13.515260 37.615406 -18.683192
6936.000000 231.225686 87.816514 13.508257 37.404989 -18.690195
6937.000000 231.259023 87.645614 13.864912 37.234090 -18.333540
6938.000000 231.292360 87.940000 13.480000 37.528476 -18.718452
6939.000000 231.325697 87.957875 13.338828 37.546351 -18.859624
6940.000000 231.359034 87.955963 13.322936 37.544439 -18.875516
6941.000000 231.392371 87.781982 13.708108 37.370458 -18.490344
6942.000000 231.425708 88.070397 13.474729 37.658873 -18.723723
6943.000000 231.459045 87.032258 14.091398 36.620734 -18.107054
6944.000000 231.492382 87.743772 14.137011 37.332248 -18.061441
6945.000000 231.525719 88.257885 14.083488 37.846361 -18.114964
6946.000000 231.559056 87.698502 13.632959 37.286977 -18.565493
6947.000000 231.592393 88.745211 13.417625 38.333686 -18.780827
6948.000000 231.625730 88.469811 13.471698 38.058287 -18.726754
6949.000000 231.659068 88.185662 13.301471 37.774137 -18.896981
6950.000000 231.692405 87.832413 13.246777 37.420888 -18.951675
6951.000000 231.725742 87.071930 13.389474 36.660405 -18.808978
6952.000000 231.759079 87.640596 12.798883 37.229071 -19.399569
6953.000000 231.792416 87.365854 13.058161 36.954329 -19.140291
6954.000000 231.825753 87.318099 12.974406 36.906574 -19.224046
6955.000000 231.859090 86.634276 13.500000 36.222751 -18.698452
6956.000000 231.892427 86.914545 13.310909 36.503021 -18.887543
6957.000000 231.925764 86.914545 13.310909 36.503021 -18.887543
6958.000000 231.959101 87.238267 13.559567 36.826743 -18.638885
6959.000000 231.992438 87.238267 13.559567 36.826743 -18.638885
6960.000000 232.025775 88.011173 13.156425 37.599649 -19.042027
6961.000000 232.059112 87.495463 13.099819 37.083938 -19.098633
6962.000000 232.092449 87.122523 13.255856 36.710998 -18.942596
6963.000000 232.125786 87.670498 12.963602 37.258974 -19.234850
6964.000000 232.159123 87.670498 12.963602 37.258974 -19.234850
6965.000000 232.192460 87.565217 13.268431 37.153693 -18.930021
6966.000000 232.225797 88.192101 13.488330 37.780576 -18.710122
6967.000000 232.259134 88.192101 13.488330 37.780576 -18.710122
6968.000000 232.292471 88.241071 13.601786 37.829547 -18.596666
6969.000000 232.325808 87.411248 13.376098 36.999723 -18.822354
6970.000000 232.359145 88.191571 12.888889 37.780046 -19.309563
6971.000000 232.392482 87.903922 12.796078 37.492397 -19.402374
6972.000000 232.425819 87.954373 12.996198 37.542848 -19.202254
6973.000000 232.459156 87.932039 12.712621 37.520514 -19.485831
6974.000000 232.492493 87.634892 13.311151 37.223368 -18.887301
6975.000000 232.525830 87.638577 12.801498 37.227052 -19.396954
6976.000000 232.559167 88.234714 13.019724 37.823190 -19.178728
6977.000000 232.592505 88.560976 13.551595 38.149451 -18.646857
6978.000000 232.625842 88.758483 12.826347 38.346959 -19.372105
6979.000000 232.659179 88.318812 12.837624 37.907287 -19.360828
6980.000000 232.692516 87.849442 12.968401 37.437918 -19.230050
6981.000000 232.725853 88.083488 12.860853 37.671964 -19.337599
6982.000000 232.759190 87.560144 13.271095 37.148619 -18.927357
6983.000000 232.792527 88.320370 13.068519 37.908846 -19.129933
6984.000000 232.825864 88.500904 13.900542 38.089380 -18.297909
6985.000000 232.859201 88.532468 13.456401 38.120943 -18.742051
6986.000000 232.892538 88.606061 13.418895 38.194536 -18.779557
6987.000000 232.925875 88.238182 13.621818 37.826657 -18.576634
6988.000000 232.959212 88.238182 13.621818 37.826657 -18.576634
6989.000000 232.992549 88.675627 13.327957 38.264103 -18.870495
6990.000000 233.025886 88.975904 12.925703 38.564379 -19.272749
6991.000000 233.059223 88.854291 12.866267 38.442767 -19.332184
6992.000000 233.092560 87.909091 13.495362 37.497567 -18.703090
6993.000000 233.125897 88.251894 13.335227 37.840370 -18.863225
6994.000000 233.159234 87.238971 13.406250 36.827446 -18.792202
6995.000000 233.192571 87.586916 13.039252 37.175391 -19.159200
6996.000000 233.225908 87.581614 12.893058 37.170089 -19.305394
6997.000000 233.259245 87.196262 12.882243 36.784737 -19.316209
6998.000000 233.292582 87.617486 12.794171 37.205962 -19.404281
6999.000000 233.325919 88.085661 12.664804 37.674137 -19.533647
7000.000000 233.359256 88.178030 12.706439 37.766506 -19.492013
7001.000000 233.392593 87.730483 13.243494 37.318959 -18.954958
7002.000000 233.425930 87.730483 13.243494 37.318959 -18.954958
7003.000000 233.459267 87.939048 12.902857 37.527523 -19.295595
7004.000000 233.492605 87.949612 12.825581 37.538088 -19.372871
7005.000000 233.525942 87.935599 13.212880 37.524075 -18.985572
7006.000000 233.559279 87.372943 13.237660 36.961419 -18.960792
7007.000000 233.592616 88.089866 12.896750 37.678342 -19.301702
7008.000000 233.625953 87.686160 12.877193 37.274635 -19.321259
7009.000000 233.659290 88.244094 12.980315 37.832570 -19.218137
7010.000000 233.692627 87.864971 12.994129 37.453446 -19.204323
7011.000000 233.725964 87.906796 12.895146 37.495272 -19.303306
7012.000000 233.759301 86.791128 13.264325 36.379603 -18.934127
7013.000000 233.792638 87.440000 13.132727 37.028476 -19.065725
7014.000000 233.825975 88.464355 12.936416 38.052830 -19.262036
7015.000000 233.859312 87.478424 13.155722 37.066900 -19.042730
7016.000000 233.892649 87.478424 13.155722 37.066900 -19.042730
7017.000000 233.925986 86.971275 13.382406 36.559750 -18.816046
7018.000000 233.959323 87.397869 13.280639 36.986344 -18.917813
7019.000000 233.992660 87.530756 13.630931 37.119231 -18.567520
7020.000000 234.025997 87.530756 13.630931 37.119231 -18.567520
7021.000000 234.059334 88.030357 13.644643 37.618833 -18.553809
7022.000000 234.092671 88.464029 13.489209 38.052504 -18.709243
7023.000000 234.126008 88.143113 13.456172 37.731588 -18.742280
7024.000000 234.159345 88.100746 12.809701 37.689222 -19.388750
7025.000000 234.192682 87.865314 12.813653 37.453789 -19.384799
7026.000000 234.226019 87.606618 12.895221 37.195093 -19.303231
7027.000000 234.259356 87.285714 13.248609 36.874190 -18.949843
7028.000000 234.292693 87.683636 13.280000 37.272112 -18.918452
7029.000000 234.326030 87.683636 13.280000 37.272112 -18.918452
7030.000000 234.359367 87.977401 12.638418 37.565877 -19.560034
7031.000000 234.392705 87.791353 12.684211 37.379829 -19.514241
7032.000000 234.426042 86.992551 13.122905 36.581027 -19.075547
7033.000000 234.459379 87.592322 12.857404 37.180797 -19.341048
