# frame time_sec x y dx dy
1318.000000 43.945534 58.574432 31.062634 7.369626 -2.741667
1319.000000 43.978876 58.398002 31.336959 7.193197 -2.467343
1320.000000 44.012219 58.530454 31.393355 7.325649 -2.410946
1321.000000 44.045561 58.263002 31.978858 7.058197 -1.825443
1322.000000 44.078904 58.288603 31.925637 7.083798 -1.878664
1323.000000 44.112247 58.321142 31.803805 7.116336 -2.000496
1324.000000 44.145589 58.345125 31.840387 7.140320 -1.963914
1325.000000 44.178932 58.468605 31.673831 7.263800 -2.130471
1326.000000 44.212274 58.596626 31.278634 7.391821 -2.525668
1327.000000 44.245617 58.699832 31.268682 7.495027 -2.535620
1328.000000 44.278960 58.594977 30.491522 7.390172 -3.312780
1329.000000 44.312302 58.680386 30.684244 7.475581 -3.120057
1330.000000 44.345645 58.238095 31.873212 7.033290 -1.931090
1331.000000 44.378987 58.001767 31.837031 6.796962 -1.967270
1332.000000 44.412330 58.967682 31.757821 7.762877 -2.046481
1333.000000 44.445672 58.712466 31.770307 7.507661 -2.033995
1334.000000 44.479015 58.972117 31.375472 7.767312 -2.428830
1335.000000 44.512358 58.822208 31.535894 7.617403 -2.268407
1336.000000 44.545700 58.216456 32.240331 7.011651 -1.563970
1337.000000 44.579043 58.741674 31.163197 7.536868 -2.641104
1338.000000 44.612385 58.930133 32.121975 7.725327 -1.682326
1339.000000 44.645728 59.391364 31.496254 8.186559 -2.308048
1340.000000 44.679071 58.945205 32.063530 7.740400 -1.740772
1341.000000 44.712413 58.866337 32.042376 7.661531 -1.761925
1342.000000 44.745756 59.274063 31.099020 8.069258 -2.705281
1343.000000 44.779098 59.084677 30.979839 7.879872 -2.824463
1344.000000 44.812441 58.806959 31.224900 7.602153 -2.579401
1345.000000 44.845784 58.993266 31.216120 7.788461 -2.588182
1346.000000 44.879126 59.245912 30.707186 8.041107 -3.097116
1347.000000 44.912469 59.448188 31.117822 8.243383 -2.686480
1348.000000 44.945811 58.983915 31.594736 7.779109 -2.209566
1349.000000 44.979154 58.980212 31.800667 7.775407 -2.003635
1350.000000 45.012497 58.836333 31.311846 7.631528 -2.492456
1351.000000 45.045839 58.815475 31.459006 7.610670 -2.345295
1352.000000 45.079182 58.621661 31.851624 7.416855 -1.952678
1353.000000 45.112524 59.081374 32.001665 7.876568 -1.802637
1354.000000 45.145867 59.088205 31.999168 7.883399 -1.805134
1355.000000 45.179209 58.731051 32.035452 7.526246 -1.768849
1356.000000 45.212552 58.725414 31.677776 7.520609 -2.126526
1357.000000 45.245895 58.582560 31.185941 7.377755 -2.618360
1358.000000 45.279237 58.599877 31.283600 7.395071 -2.520701
1359.000000 45.312580 58.814671 31.747650 7.609866 -2.056651
1360.000000 45.345922 58.879766 31.920516 7.674961 -1.883785
1361.000000 45.379265 59.139109 31.346960 7.934304 -2.457342
1362.000000 45.412608 58.990883 31.508914 7.786078 -2.295387
1363.000000 45.445950 59.067265 31.674480 7.862459 -2.129821
1364.000000 45.479293 59.156205 31.659783 7.951400 -2.144518
1365.000000 45.512635 58.344772 31.858920 7.139967 -1.945381
1366.000000 45.545978 57.884829 32.561508 6.680024 -1.242794
1367.000000 45.579321 59.577267 31.026027 8.372462 -2.778275
1368.000000 45.612663 59.103586 31.905029 7.898781 -1.899272
1369.000000 45.646006 59.219870 31.542142 8.015064 -2.262160
1370.000000 45.679348 59.142797 30.911931 7.937992 -2.892370
1371.000000 45.712691 59.084406 30.770627 7.879601 -3.033675
1372.000000 45.746034 58.975789 31.148000 7.770984 -2.656301
1373.000000 45.779376 58.961102 31.138772 7.756296 -2.665529
1374.000000 45.812719 59.904791 31.007985 8.699986 -2.796316
1375.000000 45.846061 59.818909 31.137203 8.614104 -2.667099
1376.000000 45.879404 58.936913 31.307881 7.732108 -2.496421
1377.000000 45.912746 59.216316 31.659988 8.011510 -2.144314
1378.000000 45.946089 59.319211 31.739772 8.114406 -2.064530
1379.000000 45.979432 59.099916 31.681647 7.895111 -2.122654
1380.000000 46.012774 58.958377 31.578356 7.753571 -2.225946
1381.000000 46.046117 58.724498 31.455059 7.519693 -2.349243
1382.000000 46.079459 58.873189 31.672265 7.668384 -2.132036
1383.000000 46.112802 59.013036 31.601346 7.808231 -2.202956
1384.000000 46.146145 59.438963 31.070630 8.234157 -2.733671
1385.000000 46.179487 59.298529 31.141807 8.093724 -2.662495
1386.000000 46.212830 59.047191 31.953218 7.842386 -1.851084
1387.000000 46.246172 59.111409 31.598308 7.906604 -2.205993
1388.000000 46.279515 58.566340 30.949445 7.361534 -2.854856
1389.000000 46.312858 58.319532 31.378294 7.114726 -2.426008
1390.000000 46.346200 58.551652 31.379339 7.346847 -2.424962
1391.000000 46.379543 58.862445 31.524638 7.657640 -2.279663
1392.000000 46.412885 58.894539 31.788240 7.689733 -2.016061
1393.000000 46.446228 58.834711 31.381861 7.629905 -2.422441
1394.000000 46.479570 58.834711 31.381861 7.629905 -2.422441
1395.000000 46.512913 58.624582 31.450042 7.419777 -2.354260
1396.000000 46.546256 59.023725 30.989922 7.818919 -2.814379
1397.000000 46.579598 58.981013 30.875105 7.776207 -2.929196
1398.000000 46.612941 58.631672 32.093255 7.426866 -1.711046
1399.000000 46.646283 58.241097 32.482195 7.036292 -1.322107
1400.000000 46.679626 59.320878 30.863838 8.116073 -2.940464
1401.000000 46.712969 59.323837 31.093632 8.119032 -2.710669
1402.000000 46.746311 58.827659 31.308323 7.622853 -2.495979
1403.000000 46.779654 59.175266 31.112388 7.970461 -2.691914
1404.000000 46.812996 59.219304 31.035439 8.014498 -2.768863
1405.000000 46.846339 59.332575 31.278594 8.127770 -2.525708
1406.000000 46.879682 59.479023 31.175746 8.274218 -2.628555
1407.000000 46.913024 59.360306 31.270075 8.155501 -2.534227
1408.000000 46.946367 59.295348 30.858728 8.090543 -2.945573
1409.000000 46.979709 59.386344 30.671120 8.181539 -3.133182
1410.000000 47.013052 59.429262 31.097961 8.224457 -2.706341
1411.000000 47.046395 59.291545 31.277103 8.086739 -2.527198
1412.000000 47.079737 59.240517 31.094300 8.035712 -2.710002
1413.000000 47.113080 58.978449 31.159518 7.773644 -2.644783
1414.000000 47.146422 59.608796 31.054031 8.403991 -2.750270
1415.000000 47.179765 59.936789 30.830594 8.731984 -2.973707
1416.000000 47.213107 58.838877 31.442827 7.634072 -2.361474
1417.000000 47.246450 59.017309 31.407995 7.812504 -2.396306
1418.000000 47.279793 59.404997 30.958640 8.200192 -2.845662
1419.000000 47.313135 59.515438 30.886578 8.310633 -2.917723
1420.000000 47.346478 59.146626 31.413292 7.941820 -2.391009
1421.000000 47.379820 59.057633 31.662579 7.852828 -2.141722
1422.000000 47.413163 59.389958 31.643933 8.185153 -2.160368
1423.000000 47.446506 59.500939 31.290545 8.296134 -2.513757
1424.000000 47.479848 59.500939 31.290545 8.296134 -2.513757
1425.000000 47.513191 59.126413 31.296568 7.921607 -2.507734
1426.000000 47.546533 59.126413 31.296568 7.921607 -2.507734
1427.000000 47.579876 59.054621 31.296781 7.849816 -2.507521
1428.000000 47.613219 59.068219 31.541426 7.863414 -2.262875
1429.000000 47.646561 59.274187 30.975605 8.069382 -2.828697
1430.000000 47.679904 59.765306 31.131195 8.560501 -2.673106
1431.000000 47.713246 58.996959 31.894972 7.792153 -1.909330
1432.000000 47.746589 58.885468 31.613095 7.680663 -2.191206
1433.000000 47.779932 59.140976 31.384235 7.936170 -2.420066
1434.000000 47.813274 59.107626 31.498770 7.902821 -2.305532
1435.000000 47.846617 59.068594 31.942194 7.863788 -1.862107
1436.000000 47.879959 59.006923 31.361233 7.802117 -2.443068
1437.000000 47.913302 59.196161 31.448218 7.991356 -2.356084
1438.000000 47.946644 58.690481 31.771955 7.485676 -2.032347
1439.000000 47.979987 58.767791 31.668655 7.562986 -2.135647
1440.000000 48.013330 59.180477 32.297292 7.975672 -1.507010
1441.000000 48.046672 59.326316 32.191296 8.121511 -1.613006
1442.000000 48.080015 59.308689 32.218554 8.103884 -1.585748
1443.000000 48.113357 59.211118 30.995890 8.006313 -2.808411
1444.000000 48.146700 59.249301 31.113788 8.044496 -2.690514
1445.000000 48.180043 58.824742 31.072165 7.619937 -2.732137
1446.000000 48.213385 58.653713 30.829447 7.448908 -2.974854
1447.000000 48.246728 58.813548 30.450574 7.608743 -3.353728
1448.000000 48.280070 59.185015 30.776540 7.980210 -3.027762
1449.000000 48.313413 59.615768 30.837759 8.410962 -2.966542
1450.000000 48.346756 59.093333 31.246974 7.888528 -2.557327
1451.000000 48.380098 59.693535 30.748568 8.488730 -3.055734
1452.000000 48.413441 59.665029 30.758804 8.460223 -3.045497
1453.000000 48.446783 59.602652 30.204420 8.397847 -3.599882
1454.000000 48.480126 59.612382 30.039031 8.407577 -3.765271
1455.000000 48.513468 59.748949 31.007569 8.544143 -2.796732
1456.000000 48.546811 59.797594 31.335338 8.592789 -2.468963
1457.000000 48.580154 59.759472 30.898030 8.554666 -2.906272
1458.000000 48.613496 59.104949 31.478029 7.900144 -2.326272
1459.000000 48.646839 58.897921 31.596303 7.693115 -2.207998
1460.000000 48.680181 59.060627 30.364223 7.855822 -3.440078
1461.000000 48.713524 58.958124 30.699771 7.753318 -3.104530
1462.000000 48.746867 58.576002 30.702091 7.371196 -3.102211
1463.000000 48.780209 58.561260 30.899267 7.356454 -2.905035
1464.000000 48.813552 58.646002 30.964074 7.441197 -2.840227
1465.000000 48.846894 59.073117 31.005692 7.868312 -2.798610
1466.000000 48.880237 58.921075 31.517284 7.716269 -2.287017
1467.000000 48.913580 58.745576 31.661670 7.540770 -2.142632
1468.000000 48.946922 58.652790 30.980687 7.447984 -2.823615
1469.000000 48.980265 58.889569 31.366976 7.684764 -2.437325
1470.000000 49.013607 58.614782 30.855358 7.409977 -2.948944
1471.000000 49.046950 58.789797 30.944539 7.584992 -2.859763
1472.000000 49.080293 58.878157 31.178662 7.673351 -2.625640
1473.000000 49.113635 58.982523 31.165719 7.777717 -2.638582
1474.000000 49.146978 59.142240 31.017266 7.937435 -2.787035
1475.000000 49.180320 59.170217 31.229619 7.965412 -2.574682
1476.000000 49.213663 59.348917 31.380217 8.144111 -2.424085
1477.000000 49.247005 59.316909 31.382539 8.112103 -2.421762
1478.000000 49.280348 59.192474 31.083910 7.987669 -2.720391
1479.000000 49.313691 59.187241 31.119718 7.982436 -2.684583
1480.000000 49.347033 59.169761 31.448020 7.964955 -2.356282
1481.000000 49.380376 59.341711 31.793069 8.136905 -2.011233
1482.000000 49.413718 59.492467 31.379682 8.287662 -2.424619
1483.000000 49.447061 59.410563 31.280173 8.205758 -2.524128
1484.000000 49.480404 59.648260 31.128062 8.443454 -2.676240
1485.000000 49.513746 59.438160 31.084939 8.233355 -2.719363
1486.000000 49.547089 58.719868 31.914297 7.515063 -1.890005
1487.000000 49.580431 59.451943 30.904499 8.247137 -2.899803
1488.000000 49.613774 58.897467 31.698325 7.692662 -2.105976
1489.000000 49.647117 59.055982 31.412606 7.851176 -2.391695
1490.000000 49.680459 58.805402 31.234156 7.600597 -2.570146
1491.000000 49.713802 58.909303 30.895285 7.704498 -2.909017
1492.000000 49.747144 58.694625 31.406819 7.489819 -2.397483
1493.000000 49.780487 59.039261 31.474281 7.834456 -2.330021
1494.000000 49.813829 58.693742 31.460837 7.488937 -2.343464
1495.000000 49.847172 58.756046 31.159201 7.551241 -2.645101
1496.000000 49.880515 59.275649 31.348785 8.070844 -2.455517
1497.000000 49.913857 59.157200 31.170824 7.952394 -2.633478
1498.000000 49.947200 58.599276 31.233063 7.394470 -2.571238
1499.000000 49.980542 58.599276 31.233063 7.394470 -2.571238
1500.000000 50.013885 59.911724 30.126369 8.706919 -3.677933
1501.000000 50.047228 59.911724 30.126369 8.706919 -3.677933
1502.000000 50.080570 59.422402 30.482681 8.217597 -3.321620
1503.000000 50.113913 59.694526 31.631579 8.489721 -2.172723
1504.000000 50.147255 59.655961 31.423594 8.451156 -2.380708
1505.000000 50.180598 59.267774 30.923372 8.062968 -2.880930
1506.000000 50.213941 59.174263 30.860081 7.969458 -2.944221
1507.000000 50.247283 58.892850 31.092892 7.688044 -2.711410
1508.000000 50.280626 58.973268 31.502159 7.768462 -2.302142
1509.000000 50.313968 59.039240 31.603720 7.834434 -2.200582
1510.000000 50.347311 59.624053 31.344037 8.419247 -2.460265
1511.000000 50.380654 59.613474 31.728935 8.408668 -2.075367
1512.000000 50.413996 59.227450 31.452024 8.022645 -2.352278
1513.000000 50.447339 59.142887 31.267681 7.938081 -2.536621
1514.000000 50.480681 58.797490 31.565481 7.592684 -2.238820
1515.000000 50.514024 58.657096 31.676720 7.452290 -2.127582
1516.000000 50.547366 58.817862 31.727932 7.613056 -2.076369
1517.000000 50.580709 59.285746 30.799912 8.080940 -3.004389
1518.000000 50.614052 59.295719 30.547530 8.090914 -3.256771
1519.000000 50.647394 59.513356 30.611374 8.308551 -3.192927
1520.000000 50.680737 58.927258 31.095061 7.722452 -2.709241
1521.000000 50.714079 58.958806 31.124632 7.754001 -2.679669
1522.000000 50.747422 59.051620 31.117279 7.846815 -2.687023
1523.000000 50.780765 59.617567 30.591696 8.412762 -3.212605
1524.000000 50.814107 59.323131 30.689550 8.118325 -3.114752
1525.000000 50.847450 58.686342 31.594952 7.481537 -2.209349
1526.000000 50.880792 58.912883 31.487730 7.708078 -2.316571
1527.000000 50.914135 58.844740 31.046050 7.639935 -2.758252
1528.000000 50.947478 59.067932 30.874684 7.863127 -2.929618
1529.000000 50.980820 59.049332 31.812127 7.844527 -1.992174
1530.000000 51.014163 59.209518 31.119604 8.004713 -2.684697
1531.000000 51.047505 59.084087 30.658228 7.879282 -3.146074
1532.000000 51.080848 59.290416 30.663905 8.085611 -3.140396
1533.000000 51.114191 59.524365 30.445439 8.319560 -3.358862
1534.000000 51.147533 59.687159 30.245279 8.482354 -3.559022
1535.000000 51.180876 59.237347 30.635689 8.032542 -3.168612
1536.000000 51.214218 59.151468 30.603003 7.946663 -3.201299
1537.000000 51.247561 59.644160 30.608933 8.439355 -3.195369
1538.000000 51.280903 59.585408 30.250546 8.380603 -3.553755
1539.000000 51.314246 59.574040 31.240098 8.369235 -2.564204
1540.000000 51.347589 59.498018 31.336324 8.293213 -2.467978
1541.000000 51.380931 59.357813 31.331734 8.153008 -2.472568
1542.000000 51.414274 59.554513 30.413383 8.349708 -3.390918
1543.000000 51.447616 59.496630 30.459983 8.291825 -3.344318
1544.000000 51.480959 59.528987 30.681033 8.324182 -3.123269
1545.000000 51.514302 59.216797 31.091797 8.011992 -2.712505
1546.000000 51.547644 59.118493 30.855692 7.913688 -2.948610
1547.000000 51.580987 59.136201 31.074004 7.931395 -2.730298
1548.000000 51.614329 59.787143 31.082133 8.582337 -2.722169
1549.000000 51.647672 59.666598 31.480479 8.461793 -2.323822
1550.000000 51.681015 58.679707 30.616804 7.474901 -3.187498
1551.000000 51.714357 58.640844 30.665039 7.436038 -3.139263
1552.000000 51.747700 58.744784 30.979354 7.539978 -2.824947
1553.000000 51.781042 59.308204 30.655211 8.103399 -3.149091
1554.000000 51.814385 59.290302 31.105331 8.085497 -2.698971
1555.000000 51.847727 59.458964 31.149222 8.254159 -2.655080
1556.000000 51.881070 59.458964 31.149222 8.254159 -2.655080
1557.000000 51.914413 58.950397 31.456349 7.745592 -2.347952
1558.000000 51.947755 59.055605 30.928666 7.850800 -2.875635
1559.000000 51.981098 59.314724 30.994673 8.109919 -2.809629
1560.000000 52.014440 59.392888 30.640707 8.188083 -3.163595
1561.000000 52.047783 59.776133 30.525746 8.571327 -3.278556
1562.000000 52.081126 59.551051 30.601571 8.346245 -3.202731
1563.000000 52.114468 58.678534 31.650305 7.473729 -2.153996
1564.000000 52.147811 58.507338 31.446331 7.302532 -2.357970
1565.000000 52.181153 59.854145 30.983001 8.649340 -2.821300
1566.000000 52.214496 59.304980 30.969010 8.100174 -2.835291
1567.000000 52.247839 59.449957 30.809838 8.245152 -2.994463
1568.000000 52.281181 59.544954 30.539004 8.340148 -3.265298
1569.000000 52.314524 59.211374 31.434455 8.006568 -2.369846
1570.000000 52.347866 59.067750 31.403335 7.862945 -2.400967
1571.000000 52.381209 58.927917 30.762500 7.723111 -3.041801
1572.000000 52.414552 59.310625 30.723125 8.105820 -3.081176
1573.000000 52.447894 59.207621 31.165602 8.002816 -2.638699
1574.000000 52.481237 59.193735 31.090478 7.988929 -2.713823
1575.000000 52.514579 59.933914 31.316035 8.729109 -2.488267
1576.000000 52.547922 59.917886 31.082724 8.713081 -2.721578
1577.000000 52.581264 59.699668 31.017642 8.494863 -2.786659
1578.000000 52.614607 59.731768 30.979638 8.526963 -2.824663
1579.000000 52.647950 59.534874 30.828649 8.330069 -2.975653
1580.000000 52.681292 59.124763 30.933614 7.919958 -2.870687
1581.000000 52.714635 58.996055 31.003945 7.791250 -2.800356
1582.000000 52.747977 59.226309 30.760599 8.021504 -3.043703
1583.000000 52.781320 59.167185 31.190387 7.962379 -2.613914
1584.000000 52.814663 59.319908 30.460038 8.115102 -3.344264
1585.000000 52.848005 59.416826 30.685315 8.212020 -3.118987
1586.000000 52.881348 59.437990 30.679669 8.233185 -3.124632
1587.000000 52.914690 59.170661 31.474891 7.965855 -2.329411
1588.000000 52.948033 58.923253 31.394786 7.718448 -2.409515
1589.000000 52.981376 58.987290 30.408445 7.782485 -3.395857
1590.000000 53.014718 58.954673 30.463415 7.749868 -3.340887
1591.000000 53.048061 59.140183 30.793235 7.935378 -3.011066
1592.000000 53.081403 59.460657 30.982367 8.255852 -2.821934
1593.000000 53.114746 59.438141 30.674885 8.233336 -3.129416
1594.000000 53.148088 59.560926 31.022732 8.356120 -2.781570
1595.000000 53.181431 59.819173 31.235520 8.614367 -2.568782
1596.000000 53.214774 59.585766 31.757297 8.380960 -2.047004
1597.000000 53.248116 59.514199 31.659215 8.309394 -2.145087
1598.000000 53.281459 59.500918 31.415834 8.296113 -2.388468
1599.000000 53.314801 59.471219 31.214153 8.266414 -2.590148
1600.000000 53.348144 59.652834 31.140891 8.448029 -2.663411
1601.000000 53.381487 59.258482 31.278635 8.053677 -2.525667
1602.000000 53.414829 59.370195 31.255498 8.165390 -2.548803
1603.000000 53.448172 59.332578 31.330723 8.127773 -2.473578
1604.000000 53.481514 59.553888 31.019387 8.349083 -2.784914
1605.000000 53.514857 59.465019 30.827189 8.260214 -2.977113
