# frame time_sec x y dx dy
3269.000000 108.996927 80.671023 43.349364 -1.885120 -5.091188
3270.000000 109.030269 80.450825 43.502172 -2.105318 -4.938380
3271.000000 109.063612 80.662010 43.204226 -1.894133 -5.236326
3272.000000 109.096955 80.630454 43.240227 -1.925689 -5.200325
3273.000000 109.130297 80.621268 43.250218 -1.934875 -5.190334
3274.000000 109.163640 79.865808 43.191541 -2.690335 -5.249011
3275.000000 109.196982 79.865175 43.198364 -2.690968 -5.242189
3276.000000 109.230325 79.701885 43.275784 -2.854258 -5.164768
3277.000000 109.263667 80.393288 43.074103 -2.162855 -5.366449
3278.000000 109.297010 80.393288 43.074103 -2.162855 -5.366449
3279.000000 109.330353 80.183287 43.810933 -2.372856 -4.629620
3280.000000 109.363695 80.255476 43.839786 -2.300667 -4.600766
3281.000000 109.397038 80.261939 43.871882 -2.294204 -4.568670
3282.000000 109.430380 79.861814 43.737472 -2.694329 -4.703080
3283.000000 109.463723 79.861814 43.737472 -2.694329 -4.703080
3284.000000 109.497066 79.861814 43.737472 -2.694329 -4.703080
3285.000000 109.530408 81.083704 44.231383 -1.472439 -4.209169
3286.000000 109.563751 81.066997 44.280329 -1.489146 -4.160223
3287.000000 109.597093 81.042627 44.185976 -1.513517 -4.254576
3288.000000 109.630436 80.798723 44.235971 -1.757420 -4.204581
3289.000000 109.663779 80.795481 44.244415 -1.760662 -4.196138
3290.000000 109.697121 80.792492 44.247313 -1.763651 -4.193240
3291.000000 109.730464 80.126980 43.869060 -2.429163 -4.571493
3292.000000 109.763806 80.143315 43.838813 -2.412828 -4.601739
3293.000000 109.797149 80.091186 43.634497 -2.464957 -4.806056
3294.000000 109.830492 80.023850 43.816787 -2.532293 -4.623765
3295.000000 109.863834 80.023850 43.816787 -2.532293 -4.623765
3296.000000 109.897177 80.022587 43.818205 -2.533556 -4.622347
3297.000000 109.930519 79.956585 43.560994 -2.599558 -4.879558
3298.000000 109.963862 79.885490 43.529568 -2.670653 -4.910985
3299.000000 109.997204 79.849838 43.563770 -2.706305 -4.876782
3300.000000 110.030547 80.383054 43.815660 -2.173089 -4.624892
3301.000000 110.063890 80.386150 43.823708 -2.169993 -4.616844
3302.000000 110.097232 80.393606 43.814783 -2.162537 -4.625769
3303.000000 110.130575 80.672277 44.053246 -1.883866 -4.387307
3304.000000 110.163917 80.674723 44.052338 -1.881420 -4.388215
3305.000000 110.197260 80.734555 44.127061 -1.821589 -4.313491
3306.000000 110.230603 80.907059 43.800553 -1.649085 -4.640000
3307.000000 110.263945 80.908504 43.804022 -1.647639 -4.636530
3308.000000 110.297288 80.887790 43.779603 -1.668353 -4.660949
3309.000000 110.330630 80.707063 43.794995 -1.849080 -4.645558
3310.000000 110.363973 80.702617 43.805602 -1.853526 -4.634950
3311.000000 110.397316 80.713182 43.809236 -1.842961 -4.631316
3312.000000 110.430658 80.266903 43.787894 -2.289240 -4.652658
3313.000000 110.464001 80.263912 43.787352 -2.292231 -4.653200
3314.000000 110.497343 80.389258 43.968011 -2.166885 -4.472541
3315.000000 110.530686 80.063351 43.579916 -2.492792 -4.860636
3316.000000 110.564029 80.094989 43.556660 -2.461154 -4.883893
3317.000000 110.597371 80.063351 43.579916 -2.492792 -4.860636
3318.000000 110.630714 80.079599 43.529175 -2.476544 -4.911377
3319.000000 110.664056 80.071288 43.517608 -2.484855 -4.922945
3320.000000 110.697399 80.054089 43.503086 -2.502054 -4.937466
3321.000000 110.730741 80.628491 43.544543 -1.927652 -4.896009
3322.000000 110.764084 80.628491 43.544543 -1.927652 -4.896009
3323.000000 110.797427 80.692940 43.532221 -1.863203 -4.908331
3324.000000 110.830769 80.575708 43.728152 -1.980435 -4.712400
3325.000000 110.864112 80.582955 43.729700 -1.973188 -4.710853
3326.000000 110.897454 80.547697 43.704316 -2.008447 -4.736236
3327.000000 110.930797 79.992576 42.953100 -2.563567 -5.487452
3328.000000 110.964140 79.933938 42.998691 -2.622205 -5.441861
3329.000000 110.997482 79.999214 42.952572 -2.556929 -5.487980
3330.000000 111.030825 80.000087 42.974263 -2.556056 -5.466289
3331.000000 111.064167 80.477573 43.240688 -2.078570 -5.199864
3332.000000 111.097510 80.478524 43.242589 -2.077619 -5.197963
3333.000000 111.130853 80.443897 43.264144 -2.112246 -5.176408
3334.000000 111.164195 80.521871 43.199084 -2.034272 -5.241469
3335.000000 111.197538 81.184666 42.390131 -1.371477 -6.050421
3336.000000 111.230880 81.173350 42.402453 -1.382793 -6.038099
3337.000000 111.264223 81.162430 42.384140 -1.393713 -6.056412
3338.000000 111.297565 81.005986 42.627625 -1.550157 -5.812928
3339.000000 111.330908 81.012842 42.627505 -1.543301 -5.813047
3340.000000 111.364251 81.026206 42.624349 -1.529937 -5.816203
3341.000000 111.397593 80.383556 43.578418 -2.172587 -4.862134
3342.000000 111.430936 80.379194 43.579481 -2.176949 -4.861071
3343.000000 111.464278 80.392905 43.578632 -2.163238 -4.861920
3344.000000 111.497621 80.372854 43.652178 -2.183289 -4.788375
3345.000000 111.530964 80.378911 43.655420 -2.177232 -4.785132
3346.000000 111.564306 80.205927 43.555783 -2.350216 -4.884770
3347.000000 111.597649 80.175245 43.590302 -2.380898 -4.850250
3348.000000 111.630991 80.194015 43.603724 -2.362128 -4.836828
3349.000000 111.664334 80.132984 43.635648 -2.423159 -4.804904
3350.000000 111.697677 80.231777 43.628784 -2.324366 -4.811768
3351.000000 111.731019 80.204044 43.616276 -2.352099 -4.824276
3352.000000 111.764362 80.203580 43.960089 -2.352563 -4.480463
3353.000000 111.797704 80.228593 43.971372 -2.327550 -4.469180
3354.000000 111.831047 80.203580 43.960089 -2.352563 -4.480463
3355.000000 111.864390 80.318618 44.064861 -2.237525 -4.375691
3356.000000 111.897732 80.338429 44.050786 -2.217714 -4.389767
3357.000000 111.931075 80.253808 43.649923 -2.302335 -4.790629
3358.000000 111.964417 80.280622 43.680400 -2.275521 -4.760152
3359.000000 111.997760 80.232685 43.713408 -2.323458 -4.727144
3360.000000 112.031102 80.241103 43.680550 -2.315040 -4.760003
3361.000000 112.064445 80.397040 43.490663 -2.159103 -4.949889
3362.000000 112.097788 80.405580 43.438646 -2.150563 -5.001906
3363.000000 112.131130 80.361821 43.459420 -2.194322 -4.981132
3364.000000 112.164473 80.281258 43.400291 -2.274885 -5.040261
3365.000000 112.197815 80.301268 43.401405 -2.254875 -5.039147
3366.000000 112.231158 80.267902 43.378698 -2.288242 -5.061854
3367.000000 112.264501 80.284110 43.740048 -2.272033 -4.700505
3368.000000 112.297843 80.332737 43.757406 -2.223406 -4.683147
3369.000000 112.331186 80.806776 43.823675 -1.749367 -4.616877
3370.000000 112.364528 80.806776 43.823675 -1.749367 -4.616877
3371.000000 112.397871 80.807272 43.821441 -1.748871 -4.619111
3372.000000 112.431214 80.896470 43.726499 -1.659673 -4.714053
3373.000000 112.464556 80.858839 43.793604 -1.697304 -4.646949
3374.000000 112.497899 80.830982 43.734109 -1.725161 -4.706443
3375.000000 112.531241 80.830982 43.734109 -1.725161 -4.706443
3376.000000 112.564584 80.033551 43.676184 -2.522592 -4.764368
3377.000000 112.597927 79.965315 43.613467 -2.590828 -4.827085
3378.000000 112.631269 79.963023 43.621152 -2.593120 -4.819401
3379.000000 112.664612 80.371648 43.625560 -2.184495 -4.814992
3380.000000 112.697954 80.371648 43.625560 -2.184495 -4.814992
3381.000000 112.731297 80.664311 43.920242 -1.891832 -4.520310
3382.000000 112.764639 80.664311 43.920242 -1.891832 -4.520310
3383.000000 112.797982 80.664311 43.920242 -1.891832 -4.520310
3384.000000 112.831325 80.449200 43.741150 -2.106943 -4.699402
3385.000000 112.864667 80.508551 43.731898 -2.047592 -4.708654
3386.000000 112.898010 80.569675 43.719509 -1.986468 -4.721043
3387.000000 112.931352 80.566327 43.877194 -1.989816 -4.563358
3388.000000 112.964695 80.566327 43.877194 -1.989816 -4.563358
3389.000000 112.998038 80.592520 43.895498 -1.963623 -4.545054
3390.000000 113.031380 80.808525 44.101319 -1.747618 -4.339233
3391.000000 113.064723 80.914358 44.103801 -1.641785 -4.336752
3392.000000 113.098065 80.851005 44.095053 -1.705138 -4.345499
3393.000000 113.131408 80.054031 43.704022 -2.502112 -4.736530
3394.000000 113.164751 80.088090 43.745868 -2.468053 -4.694684
3395.000000 113.198093 80.070235 43.707552 -2.485908 -4.733000
3396.000000 113.231436 80.024476 43.651970 -2.531668 -4.788582
3397.000000 113.264778 80.010744 43.649015 -2.545399 -4.791537
3398.000000 113.298121 80.004263 43.649727 -2.551880 -4.790825
3399.000000 113.331463 80.446156 43.409329 -2.109987 -5.031223
3400.000000 113.364806 80.464636 43.413959 -2.091507 -5.026593
3401.000000 113.398149 80.409750 43.318101 -2.146393 -5.122451
3402.000000 113.431491 80.450667 43.484288 -2.105476 -4.956264
3403.000000 113.464834 80.322255 43.648044 -2.233888 -4.792508
3404.000000 113.498176 80.323520 43.654946 -2.232624 -4.785606
3405.000000 113.531519 80.210043 43.593226 -2.346100 -4.847326
3406.000000 113.564862 80.211542 43.595282 -2.344601 -4.845270
3407.000000 113.598204 80.723625 43.696761 -1.832518 -4.743791
3408.000000 113.631547 80.709307 43.694943 -1.846836 -4.745610
3409.000000 113.664889 80.742964 43.688207 -1.813179 -4.752345
3410.000000 113.698232 80.526699 43.722518 -2.029444 -4.718034
3411.000000 113.731575 80.526699 43.722518 -2.029444 -4.718034
3412.000000 113.764917 80.526699 43.722518 -2.029444 -4.718034
3413.000000 113.798260 80.970693 43.980264 -1.585450 -4.460288
3414.000000 113.831602 80.983240 44.029880 -1.572903 -4.410672
3415.000000 113.864945 80.742339 44.126636 -1.813805 -4.313917
3416.000000 113.898288 80.675621 44.143352 -1.880522 -4.297200
3417.000000 113.931630 80.687273 44.108414 -1.868870 -4.332138
3418.000000 113.964973 80.020340 43.814170 -2.535804 -4.626382
3419.000000 113.998315 79.986406 43.810942 -2.569737 -4.629610
3420.000000 114.031658 80.020340 43.814170 -2.535804 -4.626382
3421.000000 114.065000 80.471575 44.174828 -2.084568 -4.265724
3422.000000 114.098343 80.382190 44.197719 -2.173953 -4.242833
3423.000000 114.131686 80.382190 44.197719 -2.173953 -4.242833
3424.000000 114.165028 80.306041 43.759734 -2.250102 -4.680818
3425.000000 114.198371 80.224213 43.729716 -2.331930 -4.710836
3426.000000 114.231713 80.224213 43.729716 -2.331930 -4.710836
3427.000000 114.265056 80.493140 43.780060 -2.063003 -4.660493
3428.000000 114.298399 80.482609 43.786616 -2.073534 -4.653937
3429.000000 114.331741 80.481630 43.790299 -2.074513 -4.650253
3430.000000 114.365084 80.087971 43.008036 -2.468172 -5.432516
3431.000000 114.398426 80.228571 42.966638 -2.327572 -5.473914
3432.000000 114.431769 80.224076 42.972023 -2.332067 -5.468530
3433.000000 114.465112 80.393486 43.110275 -2.162657 -5.330277
3434.000000 114.498454 80.366108 43.116878 -2.190035 -5.323675
3435.000000 114.531797 80.366108 43.116878 -2.190035 -5.323675
3436.000000 114.565139 80.829200 43.940972 -1.726943 -4.499581
3437.000000 114.598482 80.828201 43.961822 -1.727942 -4.478730
3438.000000 114.631824 80.837338 43.863316 -1.718805 -4.577236
3439.000000 114.665167 81.020358 43.854621 -1.535785 -4.585932
3440.000000 114.698510 81.020358 43.854621 -1.535785 -4.585932
3441.000000 114.731852 80.360969 43.142358 -2.195174 -5.298195
3442.000000 114.765195 80.341405 43.145890 -2.214738 -5.294662
3443.000000 114.798537 80.365490 43.147305 -2.190653 -5.293248
3444.000000 114.831880 80.765831 43.703850 -1.790312 -4.736703
3445.000000 114.865223 80.846548 43.747126 -1.709596 -4.693426
3446.000000 114.898565 80.834187 43.697354 -1.721956 -4.743198
3447.000000 114.931908 80.905440 43.508168 -1.650704 -4.932385
3448.000000 114.965250 80.914050 43.501978 -1.642093 -4.938574
3449.000000 114.998593 80.905440 43.508168 -1.650704 -4.932385
3450.000000 115.031936 80.623945 43.510385 -1.932198 -4.930167
3451.000000 115.065278 80.632638 43.534353 -1.923506 -4.906199
3452.000000 115.098621 80.632638 43.534353 -1.923506 -4.906199
3453.000000 115.131963 80.088721 43.729125 -2.467423 -4.711428
3454.000000 115.165306 80.048388 43.760246 -2.507755 -4.680307
3455.000000 115.198649 80.054878 43.756923 -2.501266 -4.683629
3456.000000 115.231991 79.861198 43.675256 -2.694945 -4.765297
3457.000000 115.265334 79.900101 43.658081 -2.656042 -4.782471
3458.000000 115.298676 79.858699 43.682939 -2.697444 -4.757613
3459.000000 115.332019 80.568808 43.574169 -1.987335 -4.866384
3460.000000 115.365361 80.721906 43.628763 -1.834237 -4.811790
3461.000000 115.398704 80.710053 43.660752 -1.846090 -4.779801
3462.000000 115.432047 80.750042 43.731483 -1.806101 -4.709069
3463.000000 115.465389 80.649042 43.646030 -1.907101 -4.794522
3464.000000 115.498732 80.372139 44.007240 -2.184004 -4.433313
3465.000000 115.532074 80.372139 44.007240 -2.184004 -4.433313
3466.000000 115.565417 80.372139 44.007240 -2.184004 -4.433313
3467.000000 115.598760 80.426480 44.104291 -2.129663 -4.336261
3468.000000 115.632102 80.538832 44.154746 -2.017311 -4.285806
3469.000000 115.665445 80.433066 44.016972 -2.123077 -4.423581
3470.000000 115.698787 80.433066 44.016972 -2.123077 -4.423581
3471.000000 115.732130 80.563826 44.145723 -1.992317 -4.294829
3472.000000 115.765473 80.711235 44.082433 -1.844908 -4.358119
3473.000000 115.798815 80.705350 44.047765 -1.850793 -4.392787
3474.000000 115.832158 80.890367 44.148546 -1.665776 -4.292006
3475.000000 115.865500 80.870571 44.163624 -1.685572 -4.276928
3476.000000 115.898843 80.890367 44.148546 -1.665776 -4.292006
3477.000000 115.932186 80.742362 44.010798 -1.813781 -4.429755
3478.000000 115.965528 80.762120 43.998660 -1.794023 -4.441892
3479.000000 115.998871 80.819870 43.970062 -1.736274 -4.470490
3480.000000 116.032213 80.801024 44.535310 -1.755119 -3.905242
3481.000000 116.065556 80.822305 44.532425 -1.733838 -3.908128
3482.000000 116.098898 80.779641 44.527390 -1.776502 -3.913162
3483.000000 116.132241 80.886952 44.002158 -1.669191 -4.438394
3484.000000 116.165584 80.864715 44.046450 -1.691428 -4.394102
3485.000000 116.198926 80.874336 44.014940 -1.681807 -4.425612
3486.000000 116.232269 80.910041 44.060360 -1.646102 -4.380192
3487.000000 116.265611 80.952027 44.029312 -1.604116 -4.411240
3488.000000 116.298954 80.967745 44.069625 -1.588398 -4.370927
3489.000000 116.332297 80.972186 44.051915 -1.583958 -4.388637
3490.000000 116.365639 80.892035 43.954882 -1.664108 -4.485671
3491.000000 116.398982 80.917542 43.953770 -1.638601 -4.486782
3492.000000 116.432324 80.747216 43.985849 -1.808927 -4.454703
3493.000000 116.465667 80.570367 43.742423 -1.985776 -4.698129
3494.000000 116.499010 80.576313 43.740165 -1.979830 -4.700387
3495.000000 116.532352 80.576579 43.742232 -1.979564 -4.698320
3496.000000 116.565695 81.175284 43.757586 -1.380859 -4.682966
3497.000000 116.599037 81.220329 43.820787 -1.335814 -4.619766
3498.000000 116.632380 81.174517 43.817435 -1.381626 -4.623117
3499.000000 116.665722 80.776012 43.589868 -1.780131 -4.850684
3500.000000 116.699065 80.714030 43.593019 -1.842113 -4.847533
3501.000000 116.732408 80.763243 43.569463 -1.792900 -4.871089
3502.000000 116.765750 80.590574 44.088398 -1.965569 -4.352154
3503.000000 116.799093 80.584929 44.097600 -1.971214 -4.342953
3504.000000 116.832435 80.618749 44.150346 -1.937394 -4.290206
3505.000000 116.865778 80.683670 44.150109 -1.872473 -4.290444
3506.000000 116.899121 80.686394 44.152838 -1.869749 -4.287714
3507.000000 116.932463 80.736337 43.823495 -1.819806 -4.617058
3508.000000 116.965806 80.694884 43.842561 -1.861259 -4.597991
3509.000000 116.999148 80.761243 43.723008 -1.794900 -4.717544
3510.000000 117.032491 80.794403 44.032875 -1.761740 -4.407677
3511.000000 117.065834 80.783071 44.019813 -1.773072 -4.420739
3512.000000 117.099176 80.744840 44.068823 -1.811303 -4.371729
3513.000000 117.132519 80.542204 43.476743 -2.013939 -4.963809
3514.000000 117.165861 80.566524 43.455252 -1.989619 -4.985300
3515.000000 117.199204 80.567999 43.447292 -1.988144 -4.993260
3516.000000 117.232547 80.555024 43.660036 -2.001119 -4.780516
3517.000000 117.265889 80.416431 43.688661 -2.139712 -4.751892
3518.000000 117.299232 80.416431 43.688661 -2.139712 -4.751892
3519.000000 117.332574 80.065260 43.396429 -2.490883 -5.044123
3520.000000 117.365917 80.087543 43.494113 -2.468600 -4.946440
3521.000000 117.399259 80.017910 43.482217 -2.538233 -4.958335
3522.000000 117.432602 80.011772 43.500810 -2.544371 -4.939742
3523.000000 117.465945 79.738681 43.804222 -2.817462 -4.636330
3524.000000 117.499287 79.738342 43.804562 -2.817802 -4.635991
3525.000000 117.532630 80.364093 43.712281 -2.192051 -4.728271
3526.000000 117.565972 80.327809 43.704063 -2.228334 -4.736490
3527.000000 117.599315 80.377744 43.647865 -2.178399 -4.792688
3528.000000 117.632658 80.289919 43.677499 -2.266224 -4.763053
3529.000000 117.666000 80.289919 43.677499 -2.266224 -4.763053
3530.000000 117.699343 80.304529 43.630342 -2.251614 -4.810210
3531.000000 117.732685 80.288617 43.698121 -2.267526 -4.742431
3532.000000 117.766028 80.770883 43.815132 -1.785260 -4.625420
3533.000000 117.799371 80.739584 43.806143 -1.816559 -4.634410
3534.000000 117.832713 80.714922 43.777074 -1.841221 -4.663478
3535.000000 117.866056 80.678220 43.762773 -1.877923 -4.677779
3536.000000 117.899398 80.673169 44.013969 -1.882974 -4.426583
3537.000000 117.932741 80.672685 44.016183 -1.883458 -4.424370
3538.000000 117.966083 80.596121 43.932075 -1.960022 -4.508478
3539.000000 117.999426 80.878715 43.273662 -1.677428 -5.166891
3540.000000 118.032769 80.873502 43.308970 -1.682641 -5.131583
3541.000000 118.066111 80.878715 43.273662 -1.677428 -5.166891
3542.000000 118.099454 80.405368 43.448847 -2.150775 -4.991706
3543.000000 118.132796 80.417532 43.392977 -2.138611 -5.047576
3544.000000 118.166139 80.580598 43.401663 -1.975545 -5.038890
3545.000000 118.199482 80.587540 43.401405 -1.968603 -5.039147
3546.000000 118.232824 80.442273 43.430531 -2.113870 -5.010022
3547.000000 118.266167 80.957693 43.500300 -1.598450 -4.940252
3548.000000 118.299509 80.947739 43.499442 -1.608404 -4.941110
3549.000000 118.332852 80.954171 43.498884 -1.601972 -4.941668
3550.000000 118.366195 80.234925 43.565161 -2.321218 -4.875391
3551.000000 118.399537 80.335751 43.395250 -2.220392 -5.045302
